data;temperatura_min;temperatura_media;temperatura_max;flag_t;umr_min;umr_media;umr_max;flag_umr;precipitazione;flag_prec;vvento_media;vvento_max;flag_vv;dvento;dvento_set;flag_dv;radsolare_media;radsolare_max;flag_rad;pressione;flag_pres;
2020-08-15 02:30:00;NaN;NaN;NaN;3;49.88;52.09;56.53;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.44;1;
2020-08-15 03:00:00;NaN;NaN;NaN;3;56.87;65.87;69.54;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.34;1;
2020-08-15 03:30:00;NaN;NaN;NaN;3;68.68;70.38;73.28;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.51;1;
2020-08-15 04:00:00;NaN;NaN;NaN;3;73.46;75.54;76.26;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.54;1;
2020-08-15 04:30:00;NaN;NaN;NaN;3;66.81;72.77;75.46;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.49;1;
2020-08-15 05:00:00;NaN;NaN;NaN;3;62.44;64.47;67.09;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.49;1;
2020-08-15 05:30:00;NaN;NaN;NaN;3;58.10;60.75;63.05;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.64;1;
2020-08-15 06:00:00;NaN;NaN;NaN;3;56.08;57.01;58.38;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.01;1;
2020-08-15 06:30:00;NaN;NaN;NaN;3;57.30;63.02;72.98;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.29;1;
2020-08-15 07:00:00;NaN;NaN;NaN;3;73.28;76.06;77.30;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.39;1;
2020-08-15 07:30:00;NaN;NaN;NaN;3;75.33;76.35;76.96;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.44;1;
2020-08-15 08:00:00;NaN;NaN;NaN;3;73.94;74.96;76.56;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.44;1;
2020-08-15 08:30:00;NaN;NaN;NaN;3;72.96;74.33;75.25;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.61;1;
2020-08-15 09:00:00;NaN;NaN;NaN;3;70.78;72.14;73.26;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.89;1;
2020-08-15 09:30:00;NaN;NaN;NaN;3;70.48;72.32;73.65;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.93;1;
2020-08-15 10:00:00;NaN;NaN;NaN;3;72.97;75.20;76.86;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.98;1;
2020-08-15 10:30:00;NaN;NaN;NaN;3;75.73;76.84;78.25;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.05;1;
2020-08-15 11:00:00;NaN;NaN;NaN;3;77.28;78.37;79.57;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.98;1;
2020-08-15 11:30:00;NaN;NaN;NaN;3;79.16;80.32;81.48;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.96;1;
2020-08-15 12:00:00;NaN;NaN;NaN;3;78.65;81.07;82.96;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.94;1;
2020-08-15 12:30:00;NaN;NaN;NaN;3;74.07;75.65;78.34;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.95;1;
2020-08-15 13:00:00;NaN;NaN;NaN;3;72.90;74.79;76.72;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.96;1;
2020-08-15 13:30:00;NaN;NaN;NaN;3;71.52;73.47;76.31;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.98;1;
2020-08-15 14:00:00;NaN;NaN;NaN;3;71.34;72.35;73.32;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.02;1;
2020-08-15 14:30:00;NaN;NaN;NaN;3;68.07;70.37;72.73;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.84;1;
2020-08-15 15:00:00;NaN;NaN;NaN;3;65.95;67.73;69.55;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.60;1;
2020-08-15 15:30:00;NaN;NaN;NaN;3;63.10;64.91;66.18;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.38;1;
2020-08-15 16:00:00;NaN;NaN;NaN;3;63.50;65.32;67.80;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.36;1;
2020-08-15 16:30:00;NaN;NaN;NaN;3;64.17;65.39;68.31;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.31;1;
2020-08-15 17:00:00;NaN;NaN;NaN;3;67.57;70.65;74.12;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.44;1;
2020-08-15 17:30:00;NaN;NaN;NaN;3;73.51;75.92;77.81;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.36;1;
2020-08-15 18:00:00;NaN;NaN;NaN;3;76.21;76.87;77.76;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.24;1;
2020-08-15 18:30:00;NaN;NaN;NaN;3;75.74;76.77;77.43;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.16;1;
2020-08-15 19:00:00;NaN;NaN;NaN;3;77.13;78.69;80.54;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.47;1;
2020-08-15 19:30:00;NaN;NaN;NaN;3;80.71;83.13;84.99;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.89;1;
2020-08-15 20:00:00;NaN;NaN;NaN;3;84.29;85.00;85.81;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.96;1;
2020-08-15 20:30:00;NaN;NaN;NaN;3;85.50;85.98;86.51;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.33;1;
2020-08-15 21:00:00;NaN;NaN;NaN;3;83.07;84.34;85.31;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.51;1;
2020-08-15 21:30:00;NaN;NaN;NaN;3;81.59;82.43;83.37;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.66;1;
2020-08-15 22:00:00;NaN;NaN;NaN;3;79.89;81.05;82.11;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.49;1;
2020-08-15 22:30:00;NaN;NaN;NaN;3;77.37;78.47;79.90;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.44;1;
2020-08-15 23:00:00;NaN;NaN;NaN;3;74.48;76.09;77.48;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.37;1;
2020-08-15 23:30:00;NaN;NaN;NaN;3;72.21;73.40;74.67;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.38;1;
2020-08-16 00:00:00;NaN;NaN;NaN;3;72.28;73.10;73.84;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.25;1;
2020-08-16 00:30:00;NaN;NaN;NaN;3;70.24;72.29;74.15;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.17;1;
2020-08-16 01:00:00;NaN;NaN;NaN;3;67.86;69.02;70.01;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.98;1;
2020-08-16 01:30:00;NaN;NaN;NaN;3;66.54;67.80;69.06;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.79;1;
2020-08-16 02:00:00;NaN;NaN;NaN;3;66.61;67.10;67.63;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.78;1;
2020-08-16 02:30:00;NaN;NaN;NaN;3;67.09;67.78;68.65;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.71;1;
2020-08-16 03:00:00;NaN;NaN;NaN;3;66.94;69.14;71.02;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.64;1;
2020-08-16 03:30:00;NaN;NaN;NaN;3;70.51;72.90;75.87;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.44;1;
2020-08-16 04:00:00;NaN;NaN;NaN;3;75.74;77.70;79.27;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.45;1;
2020-08-16 04:30:00;NaN;NaN;NaN;3;79.16;79.97;80.48;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.46;1;
2020-08-16 05:00:00;NaN;NaN;NaN;3;80.15;80.62;81.20;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.54;1;
2020-08-16 05:30:00;NaN;NaN;NaN;3;80.94;81.43;81.76;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.66;1;
2020-08-16 06:00:00;NaN;NaN;NaN;3;78.14;80.74;81.49;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.93;1;
2020-08-16 06:30:00;NaN;NaN;NaN;3;72.60;74.58;77.67;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.18;1;
2020-08-16 07:00:00;NaN;NaN;NaN;3;72.20;72.91;74.13;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.38;1;
2020-08-16 07:30:00;NaN;NaN;NaN;3;72.00;73.03;74.24;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.45;1;
2020-08-16 08:00:00;NaN;NaN;NaN;3;72.19;72.83;73.84;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.60;1;
2020-08-16 08:30:00;NaN;NaN;NaN;3;72.76;74.56;76.37;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.62;1;
2020-08-16 09:00:00;NaN;NaN;NaN;3;75.66;76.96;78.14;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.75;1;
2020-08-16 09:30:00;NaN;NaN;NaN;3;76.27;77.65;78.63;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.98;1;
2020-08-16 10:00:00;NaN;NaN;NaN;3;72.98;74.78;75.68;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1001.30;1;
2020-08-16 10:30:00;NaN;NaN;NaN;3;68.69;70.62;72.77;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1001.32;1;
2020-08-16 11:00:00;NaN;NaN;NaN;3;65.02;66.75;69.32;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1001.34;1;
2020-08-16 11:30:00;NaN;NaN;NaN;3;63.06;64.24;65.50;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1001.28;1;
2020-08-16 12:00:00;NaN;NaN;NaN;3;62.68;63.65;64.63;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1001.27;1;
2020-08-16 12:30:00;NaN;NaN;NaN;3;63.26;64.51;65.44;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1001.29;1;
2020-08-16 13:00:00;NaN;NaN;NaN;3;64.43;65.54;66.15;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1001.30;1;
2020-08-16 13:30:00;NaN;NaN;NaN;3;64.41;65.48;66.45;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1001.14;1;
2020-08-16 14:00:00;NaN;NaN;NaN;3;62.87;63.68;65.23;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.87;1;
2020-08-16 14:30:00;NaN;NaN;NaN;3;64.64;66.18;67.88;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.61;1;
2020-08-16 15:00:00;NaN;NaN;NaN;3;66.44;68.11;69.65;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.37;1;
2020-08-16 15:30:00;NaN;NaN;NaN;3;67.88;68.97;70.34;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.34;1;
2020-08-16 16:00:00;NaN;NaN;NaN;3;67.56;69.14;70.96;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.28;1;
2020-08-16 16:30:00;NaN;NaN;NaN;3;69.25;70.14;71.25;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.21;1;
2020-08-16 17:00:00;NaN;NaN;NaN;3;69.66;70.38;71.25;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.99;1;
2020-08-16 17:30:00;NaN;NaN;NaN;3;69.66;70.18;71.07;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.83;1;
2020-08-16 18:00:00;NaN;NaN;NaN;3;69.36;71.23;73.52;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.91;1;
2020-08-16 18:30:00;NaN;NaN;NaN;3;71.78;73.74;74.92;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.02;1;
2020-08-16 19:00:00;NaN;NaN;NaN;3;74.18;74.77;75.33;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.85;1;
2020-08-16 19:30:00;NaN;NaN;NaN;3;75.30;75.56;75.89;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.01;1;
2020-08-16 20:00:00;NaN;NaN;NaN;3;72.11;74.06;75.71;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.29;1;
2020-08-16 20:30:00;NaN;NaN;NaN;3;71.71;72.27;72.61;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.37;1;
2020-08-16 21:00:00;NaN;NaN;NaN;3;71.43;71.99;72.41;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.43;1;
2020-08-16 21:30:00;NaN;NaN;NaN;3;69.35;70.72;71.62;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.46;1;
2020-08-16 22:00:00;NaN;NaN;NaN;3;66.85;68.25;69.45;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.49;1;
2020-08-16 22:30:00;NaN;NaN;NaN;3;64.92;65.91;66.83;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.53;1;
2020-08-16 23:00:00;NaN;NaN;NaN;3;63.55;64.51;65.33;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.38;1;
2020-08-16 23:30:00;NaN;NaN;NaN;3;63.93;64.49;64.80;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.31;1;
2020-08-17 00:00:00;NaN;NaN;NaN;3;63.45;64.14;64.70;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.30;1;
2020-08-17 00:30:00;NaN;NaN;NaN;3;60.57;61.71;63.45;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.27;1;
2020-08-17 01:00:00;NaN;NaN;NaN;3;60.34;60.82;62.36;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.11;1;
2020-08-17 01:30:00;NaN;NaN;NaN;3;62.86;71.20;77.15;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;1000.04;1;
2020-08-17 02:00:00;NaN;NaN;NaN;3;75.89;76.60;77.19;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.87;1;
2020-08-17 02:30:00;NaN;NaN;NaN;3;74.89;78.07;79.88;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.72;1;
2020-08-17 03:00:00;NaN;NaN;NaN;3;72.87;76.31;79.99;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.69;1;
2020-08-17 03:30:00;NaN;NaN;NaN;3;71.30;71.69;72.68;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.60;1;
2020-08-17 04:00:00;NaN;NaN;NaN;3;70.79;71.31;71.81;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.47;1;
2020-08-17 04:30:00;NaN;NaN;NaN;3;71.81;73.41;76.08;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.45;1;
2020-08-17 05:00:00;NaN;NaN;NaN;3;75.67;77.36;78.74;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.45;1;
2020-08-17 05:30:00;NaN;NaN;NaN;3;78.75;79.93;80.78;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.51;1;
2020-08-17 06:00:00;NaN;NaN;NaN;3;75.74;78.34;80.15;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.60;1;
2020-08-17 06:30:00;NaN;NaN;NaN;3;72.48;73.58;75.67;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.59;1;
2020-08-17 07:00:00;NaN;NaN;NaN;3;68.31;70.50;72.77;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.63;1;
2020-08-17 07:30:00;NaN;NaN;NaN;3;59.93;63.27;68.23;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.67;1;
2020-08-17 08:00:00;NaN;NaN;NaN;3;57.02;61.35;65.42;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.79;1;
2020-08-17 08:30:00;NaN;NaN;NaN;3;65.51;68.60;70.66;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.79;1;
2020-08-17 09:00:00;NaN;NaN;NaN;3;69.85;71.78;72.91;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.89;1;
2020-08-17 09:30:00;NaN;NaN;NaN;3;72.13;72.82;73.80;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.86;1;
2020-08-17 10:00:00;NaN;NaN;NaN;3;72.64;73.89;74.68;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.77;1;
2020-08-17 10:30:00;NaN;NaN;NaN;3;72.70;74.27;74.99;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.63;1;
2020-08-17 11:00:00;NaN;NaN;NaN;3;72.90;73.82;74.51;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.45;1;
2020-08-17 11:30:00;NaN;NaN;NaN;3;69.53;72.54;74.50;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.30;1;
2020-08-17 12:00:00;NaN;NaN;NaN;3;69.04;70.29;71.45;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;999.08;1;
2020-08-17 12:30:00;NaN;NaN;NaN;3;70.54;72.86;75.20;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.97;1;
2020-08-17 13:00:00;NaN;NaN;NaN;3;73.57;74.40;75.49;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.79;1;
2020-08-17 13:30:00;NaN;NaN;NaN;3;73.39;73.88;74.56;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.58;1;
2020-08-17 14:00:00;NaN;NaN;NaN;3;72.40;73.43;74.27;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.48;1;
2020-08-17 14:30:00;NaN;NaN;NaN;3;70.63;72.43;73.67;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.17;1;
2020-08-17 15:00:00;NaN;NaN;NaN;3;69.63;70.36;71.02;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;997.97;1;
2020-08-17 15:30:00;NaN;NaN;NaN;3;69.35;70.20;70.83;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;997.70;1;
2020-08-17 16:00:00;NaN;NaN;NaN;3;68.67;69.42;70.03;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;997.63;1;
2020-08-17 16:30:00;NaN;NaN;NaN;3;67.08;68.16;69.24;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;997.59;1;
2020-08-17 17:00:00;NaN;NaN;NaN;3;50.55;54.06;64.33;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;997.46;1;
2020-08-17 17:30:00;NaN;NaN;NaN;3;55.82;57.84;59.70;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;997.34;1;
2020-08-17 18:00:00;NaN;NaN;NaN;3;55.82;57.74;60.08;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;997.56;1;
2020-08-17 18:30:00;NaN;NaN;NaN;3;59.53;66.54;70.34;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;997.97;1;
2020-08-17 19:00:00;NaN;NaN;NaN;3;67.52;69.17;70.55;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.11;1;
2020-08-17 19:30:00;NaN;NaN;NaN;3;66.16;67.24;68.96;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.09;1;
2020-08-17 20:00:00;NaN;NaN;NaN;3;68.95;69.79;71.34;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.23;1;
2020-08-17 20:30:00;NaN;NaN;NaN;3;71.11;71.65;72.51;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.39;1;
2020-08-17 21:00:00;NaN;NaN;NaN;3;72.51;73.93;75.09;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.58;1;
2020-08-17 21:30:00;NaN;NaN;NaN;3;74.67;74.88;75.31;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.71;1;
2020-08-17 22:00:00;NaN;NaN;NaN;3;74.39;75.04;75.39;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.75;1;
2020-08-17 22:30:00;NaN;NaN;NaN;3;70.41;71.78;74.49;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.65;1;
2020-08-17 23:00:00;NaN;NaN;NaN;3;70.70;72.34;73.41;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.65;1;
2020-08-17 23:30:00;NaN;NaN;NaN;3;71.82;72.66;73.40;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.69;1;
2020-08-18 00:00:00;NaN;NaN;NaN;3;71.10;71.43;71.83;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.77;1;
2020-08-18 00:30:00;NaN;NaN;NaN;3;71.71;72.44;73.29;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.55;1;
2020-08-18 01:00:00;NaN;NaN;NaN;3;73.38;74.31;74.89;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.34;1;
2020-08-18 01:30:00;NaN;NaN;NaN;3;72.99;74.03;74.77;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.34;1;
2020-08-18 02:00:00;NaN;NaN;NaN;3;70.51;71.69;72.88;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.29;1;
2020-08-18 02:30:00;NaN;NaN;NaN;3;69.50;70.05;70.42;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.12;1;
2020-08-18 03:00:00;NaN;NaN;NaN;3;69.49;70.43;71.21;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;997.85;1;
2020-08-18 03:30:00;NaN;NaN;NaN;3;71.08;71.79;72.20;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;997.78;1;
2020-08-18 04:00:00;NaN;NaN;NaN;3;71.42;71.80;72.10;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.03;1;
2020-08-18 04:30:00;NaN;NaN;NaN;3;67.74;69.96;71.99;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.13;1;
2020-08-18 05:00:00;NaN;NaN;NaN;3;67.90;68.37;68.92;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.25;1;
2020-08-18 05:30:00;NaN;NaN;NaN;3;63.42;65.27;67.83;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.23;1;
2020-08-18 06:00:00;NaN;NaN;NaN;3;62.65;63.21;64.00;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.38;1;
2020-08-18 06:30:00;NaN;NaN;NaN;3;62.73;63.33;64.22;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.46;1;
2020-08-18 07:00:00;NaN;NaN;NaN;3;62.54;65.83;70.51;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.33;1;
2020-08-18 07:30:00;NaN;NaN;NaN;3;69.31;73.74;77.07;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.29;1;
2020-08-18 08:00:00;NaN;NaN;NaN;3;76.97;77.67;78.89;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.14;1;
2020-08-18 08:30:00;NaN;NaN;NaN;3;77.37;78.67;79.48;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.19;1;
2020-08-18 09:00:00;NaN;NaN;NaN;3;76.37;78.09;79.06;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.21;1;
2020-08-18 09:30:00;NaN;NaN;NaN;3;73.85;75.41;76.68;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.02;1;
2020-08-18 10:00:00;NaN;NaN;NaN;3;74.13;75.08;76.49;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.05;1;
2020-08-18 10:30:00;NaN;NaN;NaN;3;75.47;76.47;77.47;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.26;1;
2020-08-18 11:00:00;NaN;NaN;NaN;3;71.48;73.77;75.47;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.21;1;
2020-08-18 11:30:00;NaN;NaN;NaN;3;70.72;71.94;73.47;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.21;1;
2020-08-18 12:00:00;NaN;NaN;NaN;3;68.44;70.95;72.92;1;0.00;1;NaN;NaN;3;NaN;NaN;3;NaN;NaN;3;998.10;1;
