data;temperatura_min;temperatura_media;temperatura_max;flag_t;umr_min;umr_media;umr_max;flag_umr;precipitazione;flag_prec;vvento_media;vvento_max;flag_vv;dvento;dvento_set;flag_dv;radsolare_media;radsolare_max;flag_rad;pressione;flag_pres;
2010-10-06 00:30:00;24.09;24.27;24.46;1;55.90;57.29;58.52;1;0.00;1;2.72;5.24;1;214.59;225.00;1;0.00;0.00;1;1002.00;1;
2010-10-06 01:00:00;24.22;24.36;24.49;1;55.65;56.03;56.41;1;0.00;1;2.26;4.56;1;230.23;225.00;1;0.00;0.00;1;1003.00;1;
2010-10-06 01:30:00;23.07;23.91;24.25;1;56.27;59.69;68.38;1;0.00;1;1.85;3.89;1;308.31;337.50;1;0.00;0.00;1;1003.00;1;
2010-10-06 02:00:00;22.31;22.57;23.06;1;68.80;72.24;73.88;1;0.00;1;2.33;4.15;1;325.34;337.50;1;0.00;0.00;1;1003.00;1;
2010-10-06 02:30:00;22.20;22.44;22.54;1;68.78;72.06;73.45;1;0.20;1;2.14;5.71;1;279.80;270.00;1;0.00;0.00;1;1003.00;1;
2010-10-06 03:00:00;21.34;21.79;22.34;1;69.18;71.35;72.98;1;0.60;1;3.51;10.89;1;242.89;247.50;1;0.00;0.00;1;1002.00;1;
2010-10-06 03:30:00;20.91;21.24;21.57;1;68.90;70.66;72.02;1;0.00;1;3.00;5.45;1;278.61;270.00;1;0.00;0.00;1;1002.00;1;
2010-10-06 04:00:00;21.00;21.44;21.67;1;67.64;69.22;71.76;1;0.00;1;3.38;4.85;1;254.55;247.50;1;0.00;0.00;1;1002.00;1;
2010-10-06 04:30:00;20.76;20.99;21.19;1;72.11;72.91;73.49;1;0.20;1;3.08;4.76;1;276.10;270.00;1;0.00;0.00;1;1002.00;1;
2010-10-06 05:00:00;20.58;20.82;21.06;1;73.11;74.32;75.62;1;0.00;1;2.14;3.50;1;242.84;247.50;1;0.00;0.00;1;1002.00;1;
2010-10-06 05:30:00;20.13;20.34;20.56;1;75.51;77.32;79.17;1;0.00;1;2.35;3.50;1;210.51;202.50;1;0.00;0.00;1;1002.00;1;
2010-10-06 06:00:00;19.96;20.05;20.13;1;79.29;80.75;81.56;1;0.00;1;2.82;4.16;1;207.56;202.50;1;0.00;0.00;1;1002.00;1;
2010-10-06 06:30:00;20.07;20.14;20.21;1;80.28;80.81;81.35;1;0.00;1;2.77;4.16;1;227.75;225.00;1;9.68;15.42;1;1002.00;1;
2010-10-06 07:00:00;20.15;20.28;20.38;1;79.26;79.93;80.53;1;0.00;1;3.53;5.72;1;242.79;247.50;1;27.57;94.66;1;1002.00;1;
2010-10-06 07:30:00;20.35;20.48;20.62;1;78.12;78.63;79.44;1;0.00;1;2.38;4.35;1;265.93;270.00;1;63.31;104.18;1;1003.00;1;
2010-10-06 08:00:00;20.39;20.46;20.61;1;75.71;76.99;77.87;1;0.00;1;3.12;4.75;1;254.00;247.50;1;105.50;152.31;1;1003.00;1;
2010-10-06 08:30:00;20.65;20.99;21.35;1;71.31;73.53;75.60;1;0.00;1;2.72;4.75;1;255.20;247.50;1;194.23;243.77;1;1004.00;1;
2010-10-06 09:00:00;21.39;21.57;21.67;1;69.28;70.42;71.60;1;0.00;1;1.96;3.89;1;297.02;315.00;1;239.62;295.27;1;1004.00;1;
2010-10-06 09:30:00;21.45;21.53;21.61;1;69.66;70.59;71.84;1;0.00;1;3.11;4.56;1;316.37;315.00;1;337.93;380.29;1;1004.00;1;
2010-10-06 10:00:00;21.36;21.48;21.59;1;71.64;73.82;76.45;1;0.00;1;3.81;4.76;1;324.17;315.00;1;391.90;676.28;1;1004.00;1;
2010-10-06 10:30:00;21.42;21.61;21.79;1;75.47;77.29;79.33;1;0.00;1;4.05;5.25;1;335.65;337.50;1;458.59;989.11;1;1004.00;1;
2010-10-06 11:00:00;21.18;21.29;21.48;1;79.07;81.66;83.24;1;0.00;1;4.48;5.44;1;341.37;337.50;1;404.25;720.66;1;1004.00;1;
2010-10-06 11:30:00;21.32;21.58;22.06;1;80.36;82.68;83.71;1;0.00;1;4.06;5.03;1;338.01;337.50;1;662.24;994.54;1;1004.00;1;
2010-10-06 12:00:00;21.33;21.62;22.12;1;78.98;81.17;82.39;1;0.00;1;3.44;4.57;1;343.89;337.50;1;463.52;941.18;1;1004.00;1;
2010-10-06 12:30:00;22.23;22.95;24.10;1;71.66;75.10;79.45;1;0.00;1;3.56;4.56;1;354.67;0.00;1;851.95;992.85;1;1004.00;1;
2010-10-06 13:00:00;22.90;23.79;24.46;1;67.89;70.59;73.01;1;0.00;1;3.90;4.75;1;1.59;0.00;1;504.66;966.16;1;1004.00;1;
2010-10-06 13:30:00;22.49;22.79;23.18;1;72.60;73.96;75.49;1;0.00;1;4.84;7.07;1;1.25;0.00;1;418.87;643.30;1;1004.00;1;
2010-10-06 14:00:00;23.25;23.79;24.19;1;68.10;70.79;73.91;1;0.00;1;5.20;7.48;1;7.43;0.00;1;589.78;808.38;1;1004.00;1;
2010-10-06 14:30:00;24.15;24.54;24.77;1;63.43;65.83;69.18;1;0.00;1;4.97;7.08;1;9.43;0.00;1;622.28;712.66;1;1004.00;1;
2010-10-06 15:00:00;23.40;23.94;24.47;1;63.56;66.29;68.23;1;0.00;1;4.72;7.07;1;12.42;22.50;1;415.39;531.76;1;1004.00;1;
2010-10-06 15:30:00;23.46;23.88;24.36;1;64.38;66.20;68.54;1;0.00;1;4.41;5.71;1;12.88;22.50;1;337.06;469.73;1;1004.00;1;
2010-10-06 16:00:00;23.67;24.34;24.69;1;63.07;65.14;68.19;1;0.00;1;3.02;4.75;1;18.84;22.50;1;333.95;408.84;1;1004.00;1;
2010-10-06 16:30:00;23.79;24.38;24.70;1;62.22;63.30;64.01;1;0.00;1;2.20;4.56;1;31.43;22.50;1;202.46;265.88;1;1004.00;1;
2010-10-06 17:00:00;23.00;23.31;23.72;1;64.30;66.47;67.88;1;0.00;1;2.47;5.25;1;31.91;22.50;1;99.12;148.06;1;1004.00;1;
2010-10-06 17:30:00;21.91;22.47;23.02;1;67.83;69.18;70.21;1;0.00;1;2.49;4.76;1;27.07;22.50;1;26.89;54.03;1;1004.00;1;
2010-10-06 18:00:00;21.13;21.42;21.86;1;70.20;71.29;72.36;1;0.00;1;1.89;3.49;1;20.29;22.50;1;0.00;0.00;1;1005.00;1;
2010-10-06 18:30:00;20.88;21.02;21.14;1;72.22;72.80;73.69;1;0.00;1;1.48;2.91;1;35.72;22.50;1;0.00;0.00;1;1005.00;1;
2010-10-06 19:00:00;20.74;20.80;20.92;1;73.52;73.81;74.15;1;0.00;1;1.34;2.51;1;33.02;22.50;1;0.00;0.00;1;1005.00;1;
2010-10-06 19:30:00;20.60;20.71;20.77;1;74.04;74.36;74.68;1;0.00;1;1.21;2.51;1;24.40;22.50;1;0.00;0.00;1;1006.00;1;
2010-10-06 20:00:00;20.52;20.59;20.63;1;74.63;75.14;75.56;1;0.00;1;2.04;3.30;1;354.83;0.00;1;0.00;0.00;1;1006.00;1;
2010-10-06 20:30:00;20.56;20.61;20.68;1;75.09;75.64;76.26;1;0.00;1;2.53;3.71;1;4.12;0.00;1;0.00;0.00;1;1006.00;1;
2010-10-06 21:00:00;20.49;20.54;20.60;1;76.03;76.37;76.74;1;0.00;1;1.95;3.30;1;11.91;0.00;1;0.00;0.00;1;1006.00;1;
2010-10-06 21:30:00;20.47;20.54;20.62;1;74.58;75.48;76.28;1;0.00;1;2.46;4.35;1;0.78;0.00;1;0.00;0.00;1;1006.00;1;
2010-10-06 22:00:00;20.54;20.61;20.68;1;73.53;73.94;74.65;1;0.00;1;4.53;5.71;1;0.00;0.00;1;0.00;0.00;1;1006.00;1;
2010-10-06 22:30:00;20.42;20.51;20.59;1;73.79;74.31;74.66;1;0.00;1;4.19;5.45;1;355.90;0.00;1;0.00;0.00;1;1006.00;1;
2010-10-06 23:00:00;20.17;20.36;20.46;1;74.38;74.62;75.06;1;0.00;1;3.72;4.76;1;1.83;0.00;1;0.00;0.00;1;1006.00;1;
2010-10-06 23:30:00;20.13;20.26;20.37;1;75.12;75.48;76.04;1;0.00;1;3.93;5.72;1;16.25;22.50;1;0.00;0.00;1;1006.00;1;
2010-10-07 00:00:00;20.27;20.31;20.35;1;75.07;75.41;75.87;1;0.00;1;3.88;5.91;1;13.80;0.00;1;0.00;0.00;1;1006.00;1;
2010-10-07 00:30:00;19.64;20.12;20.39;1;74.66;75.62;76.67;1;0.00;1;3.61;5.71;1;12.38;0.00;1;0.00;0.00;1;1006.00;1;
2010-10-07 01:00:00;19.70;20.11;20.40;1;76.87;77.53;78.00;1;0.00;1;5.11;8.35;1;14.76;22.50;1;0.00;0.00;1;1006.00;1;
2010-10-07 01:30:00;20.13;20.34;20.39;1;77.52;78.05;78.55;1;0.00;1;7.33;11.09;1;2.74;0.00;1;0.00;0.00;1;1006.00;1;
2010-10-07 02:00:00;19.48;19.75;20.10;1;78.79;80.14;81.21;1;0.00;1;5.75;8.36;1;329.72;337.50;1;0.00;0.00;1;1006.00;1;
2010-10-07 02:30:00;19.16;19.34;19.48;1;79.01;79.86;81.15;1;0.00;1;5.31;7.28;1;321.67;315.00;1;0.00;0.00;1;1006.00;1;
2010-10-07 03:00:00;18.77;19.01;19.16;1;78.06;78.61;79.88;1;0.00;1;4.36;8.14;1;301.77;292.50;1;0.00;0.00;1;1006.00;1;
2010-10-07 03:30:00;18.03;18.32;18.73;1;77.13;77.82;78.22;1;0.00;1;3.97;6.13;1;276.13;270.00;1;0.00;0.00;1;1006.00;1;
2010-10-07 04:00:00;17.91;18.01;18.07;1;77.83;78.13;78.32;1;0.00;1;3.70;5.92;1;270.71;270.00;1;0.00;0.00;1;1006.00;1;
2010-10-07 04:30:00;17.65;17.76;17.91;1;78.18;78.99;79.72;1;0.00;1;3.44;5.73;1;266.83;270.00;1;0.00;0.00;1;1006.00;1;
2010-10-07 05:00:00;17.43;17.52;17.67;1;79.59;80.26;80.71;1;0.00;1;3.65;5.92;1;266.97;270.00;1;0.00;0.00;1;1007.00;1;
2010-10-07 05:30:00;17.37;17.43;17.49;1;80.56;80.86;81.42;1;0.00;1;3.94;7.29;1;274.27;270.00;1;0.00;0.00;1;1007.00;1;
2010-10-07 06:00:00;17.41;17.50;17.57;1;80.99;81.15;81.37;1;0.00;1;3.92;7.10;1;275.91;270.00;1;0.00;0.00;1;1007.00;1;
2010-10-07 06:30:00;17.48;17.52;17.56;1;80.92;81.31;81.60;1;0.00;1;3.85;7.09;1;277.83;270.00;1;0.00;17.48;1;1007.00;1;
2010-10-07 07:00:00;17.57;17.76;17.94;1;81.12;81.49;81.88;1;0.00;1;3.72;6.10;1;269.86;270.00;1;61.39;90.58;1;1007.00;1;
2010-10-07 07:30:00;17.93;18.23;18.53;1;79.86;80.76;81.41;1;0.00;1;2.91;5.27;1;283.68;292.50;1;100.33;216.06;1;1008.00;1;
2010-10-07 08:00:00;18.47;18.63;18.80;1;78.55;79.29;79.87;1;0.00;1;2.69;4.77;1;272.99;270.00;1;101.82;160.27;1;1008.00;1;
2010-10-07 08:30:00;18.79;19.09;19.28;1;76.88;77.89;78.84;1;0.00;1;2.46;4.76;1;277.42;270.00;1;101.45;127.97;1;1008.00;1;
2010-10-07 09:00:00;19.28;19.45;19.54;1;76.01;76.55;77.23;1;0.00;1;1.37;2.91;1;304.36;315.00;1;40.56;58.11;1;1008.00;1;
2010-10-07 09:30:00;19.50;19.67;19.89;1;75.33;75.80;76.28;1;0.00;1;1.80;3.90;1;304.68;292.50;1;41.74;46.03;1;1008.00;1;
2010-10-07 10:00:00;19.84;19.99;20.08;1;74.95;75.51;76.27;1;0.00;1;3.11;5.90;1;309.80;315.00;1;57.84;85.32;1;1009.00;1;
2010-10-07 10:30:00;20.03;20.08;20.20;1;76.05;76.42;76.94;1;0.00;1;3.70;6.11;1;318.82;315.00;1;76.34;122.88;1;1009.00;1;
2010-10-07 11:00:00;20.22;20.60;21.09;1;72.60;74.80;76.61;1;0.00;1;3.15;4.57;1;320.75;315.00;1;308.44;500.81;1;1009.00;1;
2010-10-07 11:30:00;21.02;21.11;21.21;1;70.54;71.21;72.15;1;0.00;1;3.29;4.75;1;325.99;337.50;1;376.68;611.34;1;1009.00;1;
2010-10-07 12:00:00;20.88;21.10;21.43;1;71.72;73.13;75.35;1;0.00;1;4.70;6.12;1;351.00;0.00;1;369.59;567.30;1;1008.00;1;
2010-10-07 12:30:00;21.10;21.87;22.56;1;71.54;74.21;76.31;1;0.00;1;5.04;7.08;1;0.00;0.00;1;652.72;978.91;1;1008.00;1;
2010-10-07 13:00:00;21.23;21.65;22.24;1;70.65;74.75;77.61;1;0.00;1;5.39;7.08;1;352.32;0.00;1;694.06;940.64;1;1008.00;1;
2010-10-07 13:30:00;21.19;21.97;22.36;1;74.57;76.39;79.19;1;0.00;1;6.89;8.63;1;2.87;0.00;1;439.25;888.63;1;1008.00;1;
2010-10-07 14:00:00;22.34;23.03;23.93;1;72.11;73.51;75.85;1;0.00;1;5.56;7.94;1;11.76;0.00;1;552.79;845.80;1;1008.00;1;
2010-10-07 14:30:00;23.49;23.69;23.97;1;68.78;69.78;70.78;1;0.00;1;5.44;7.67;1;7.23;0.00;1;566.05;699.06;1;1008.00;1;
2010-10-07 15:00:00;23.36;23.58;23.79;1;69.16;70.06;71.11;1;0.00;1;5.79;7.68;1;8.38;0.00;1;519.14;568.65;1;1008.00;1;
2010-10-07 15:30:00;22.63;22.91;23.38;1;69.98;72.10;73.79;1;0.00;1;7.05;9.90;1;7.19;0.00;1;368.24;467.50;1;1008.00;1;
2010-10-07 16:00:00;22.15;22.54;22.81;1;69.88;71.05;72.99;1;0.00;1;7.39;9.69;1;5.11;0.00;1;304.59;358.01;1;1008.00;1;
2010-10-07 16:30:00;21.31;21.97;22.30;1;70.12;71.03;72.11;1;0.00;1;6.77;9.04;1;6.85;0.00;1;142.22;247.85;1;1008.00;1;
2010-10-07 17:00:00;20.84;21.06;21.29;1;70.57;71.22;71.83;1;0.00;1;7.68;10.89;1;7.15;0.00;1;32.02;45.19;1;1008.00;1;
2010-10-07 17:30:00;20.73;20.82;20.88;1;71.64;73.47;74.74;1;0.00;1;7.77;10.90;1;13.11;0.00;1;12.21;20.72;1;1008.00;1;
2010-10-07 18:00:00;20.28;20.49;20.70;1;74.54;75.93;78.04;1;0.00;1;8.58;10.49;1;0.00;0.00;1;0.00;0.00;1;1008.00;1;
2010-10-07 18:30:00;20.19;20.29;20.38;1;77.84;78.34;79.02;1;0.00;1;7.78;9.05;1;355.16;0.00;1;0.00;0.00;1;1008.00;1;
2010-10-07 19:00:00;20.07;20.16;20.25;1;78.54;79.38;80.09;1;0.00;1;7.44;9.05;1;353.14;0.00;1;0.00;0.00;1;1008.00;1;
2010-10-07 19:30:00;20.05;20.13;20.19;1;78.92;79.96;80.60;1;0.00;1;8.01;9.91;1;356.72;0.00;1;0.00;0.00;1;1008.00;1;
2010-10-07 20:00:00;20.11;20.20;20.27;1;76.69;77.98;79.37;1;0.00;1;8.44;10.48;1;1.33;0.00;1;0.00;0.00;1;1008.00;1;
2010-10-07 20:30:00;20.10;20.20;20.25;1;74.49;76.00;77.39;1;0.00;1;8.58;9.69;1;357.04;0.00;1;0.00;0.00;1;1008.00;1;
2010-10-07 21:00:00;19.94;20.07;20.19;1;74.22;75.47;77.13;1;0.00;1;8.29;9.51;1;350.19;0.00;1;0.00;0.00;1;1009.00;1;
2010-10-07 21:30:00;19.89;20.00;20.08;1;74.58;76.09;77.39;1;0.00;1;8.52;10.68;1;353.39;0.00;1;0.00;0.00;1;1009.00;1;
2010-10-07 22:00:00;19.87;19.96;20.08;1;73.79;74.87;75.48;1;0.00;1;8.72;10.49;1;352.66;0.00;1;0.00;0.00;1;1009.00;1;
2010-10-07 22:30:00;19.82;19.90;19.96;1;73.11;74.53;75.44;1;0.00;1;8.33;10.49;1;348.12;337.50;1;0.00;0.00;1;1009.00;1;
2010-10-07 23:00:00;19.82;19.88;19.94;1;72.54;73.43;74.61;1;0.00;1;8.17;9.91;1;350.47;0.00;1;0.00;0.00;1;1009.00;1;
2010-10-07 23:30:00;19.81;19.89;19.98;1;71.62;72.77;73.91;1;0.00;1;8.72;10.48;1;355.58;0.00;1;0.00;0.00;1;1009.00;1;
2010-10-08 00:00:00;19.64;19.87;19.98;1;73.68;74.43;75.13;1;0.00;1;8.17;10.89;1;346.61;0.00;1;0.00;0.00;1;1009.00;1;
2010-10-08 00:30:00;18.97;19.26;19.59;1;75.23;75.93;76.54;1;0.00;1;2.99;6.12;1;284.96;292.50;1;0.00;0.00;1;1009.00;1;
2010-10-08 01:00:00;18.56;18.73;18.97;1;76.25;76.75;77.21;1;0.00;1;3.05;5.23;1;269.73;270.00;1;0.00;0.00;1;1009.00;1;
2010-10-08 01:30:00;18.54;18.61;18.68;1;77.05;77.48;77.76;1;0.00;1;2.56;5.72;1;273.89;270.00;1;0.00;0.00;1;1009.00;1;
2010-10-08 02:00:00;18.49;18.56;18.63;1;77.49;77.94;78.42;1;0.00;1;2.68;4.37;1;271.70;270.00;1;0.00;0.00;1;1009.00;1;
2010-10-08 02:30:00;18.26;18.41;18.51;1;78.20;78.65;79.14;1;0.00;1;2.90;4.77;1;260.16;247.50;1;0.00;0.00;1;1009.00;1;
2010-10-08 03:00:00;18.21;18.29;18.49;1;79.03;79.49;80.25;1;0.00;1;3.29;5.05;1;269.25;270.00;1;0.00;0.00;1;1008.00;1;
2010-10-08 03:30:00;18.52;18.74;18.93;1;80.10;80.86;81.74;1;0.00;1;3.40;6.13;1;314.42;315.00;1;0.00;0.00;1;1008.00;1;
2010-10-08 04:00:00;18.22;18.60;18.91;1;79.75;80.48;81.67;1;0.00;1;3.36;7.28;1;300.43;292.50;1;0.00;0.00;1;1008.00;1;
2010-10-08 04:30:00;18.08;18.36;18.59;1;78.65;79.86;81.17;1;0.00;1;1.64;5.05;1;333.07;292.50;1;0.00;0.00;1;1008.00;1;
2010-10-08 05:00:00;18.54;18.63;18.73;1;75.29;76.72;78.53;1;0.00;1;0.80;2.06;1;163.46;247.50;1;0.00;0.00;1;1008.00;1;
2010-10-08 05:30:00;18.25;18.45;18.61;1;75.12;75.89;77.14;1;0.00;1;1.08;1.87;1;192.80;225.00;1;0.00;0.00;1;1008.00;1;
2010-10-08 06:00:00;17.81;18.02;18.24;1;77.12;78.30;79.50;1;0.00;1;1.53;2.32;1;216.77;225.00;1;0.00;0.00;1;1008.00;1;
2010-10-08 06:30:00;17.80;17.87;17.94;1;79.46;79.67;79.85;1;0.00;1;1.26;2.33;1;243.22;247.50;1;18.05;28.35;1;1008.00;1;
2010-10-08 07:00:00;17.76;18.05;18.29;1;78.87;79.77;80.48;1;0.00;1;1.22;1.66;1;247.50;247.50;1;62.53;97.03;1;1008.00;1;
2010-10-08 07:30:00;18.08;18.25;18.49;1;78.75;79.08;79.50;1;0.00;1;1.34;2.06;1;259.15;270.00;1;98.75;166.25;1;1009.00;1;
2010-10-08 08:00:00;18.53;18.82;19.14;1;74.96;76.91;78.95;1;0.00;1;0.54;1.45;1;318.65;315.00;1;82.34;118.63;1;1009.00;1;
2010-10-08 08:30:00;19.12;19.38;19.54;1;71.25;72.82;75.23;1;0.00;1;0.56;2.05;1;174.34;157.50;1;92.44;153.83;1;1009.00;1;
2010-10-08 09:00:00;19.03;19.25;19.62;1;72.66;74.11;74.53;1;0.00;1;0.42;1.45;1;351.74;315.00;1;86.63;129.16;1;1009.00;1;
2010-10-08 09:30:00;19.63;19.87;20.03;1;69.39;72.27;74.13;1;0.00;1;0.93;3.89;1;47.18;45.00;1;163.01;378.57;1;1010.00;1;
2010-10-08 10:00:00;19.96;20.75;21.56;1;63.22;67.27;70.19;1;0.00;1;2.11;5.25;1;65.81;67.50;1;542.83;825.39;1;1010.00;1;
2010-10-08 10:30:00;20.29;20.96;21.58;1;59.91;62.56;64.94;1;0.00;1;2.75;6.30;1;59.30;67.50;1;550.12;977.73;1;1010.00;1;
2010-10-08 11:00:00;20.21;20.53;20.95;1;58.25;61.27;63.55;1;0.00;1;2.52;5.44;1;65.79;67.50;1;652.69;927.92;1;1010.00;1;
2010-10-08 11:30:00;20.79;20.90;21.07;1;56.57;57.44;58.72;1;0.00;1;2.49;5.44;1;87.48;67.50;1;766.05;832.54;1;1010.00;1;
2010-10-08 12:00:00;20.72;20.89;21.02;1;54.02;55.32;57.06;1;0.00;1;2.48;6.30;1;84.99;67.50;1;783.94;789.17;1;1010.00;1;
2010-10-08 12:30:00;20.62;20.88;21.25;1;51.76;53.36;55.46;1;0.00;1;2.47;5.45;1;78.66;67.50;1;749.35;788.33;1;1010.00;1;
2010-10-08 13:00:00;21.01;21.17;21.33;1;49.35;51.21;53.24;1;0.00;1;2.28;5.71;1;92.26;90.00;1;758.70;778.64;1;1010.00;1;
2010-10-08 13:30:00;20.83;21.12;21.33;1;51.52;53.03;54.27;1;0.00;1;1.97;5.25;1;88.90;90.00;1;672.43;901.05;1;1010.00;1;
2010-10-08 14:00:00;21.18;21.51;21.84;1;48.67;50.49;52.83;1;0.00;1;1.71;4.34;1;55.89;67.50;1;522.68;735.10;1;1010.00;1;
2010-10-08 14:30:00;21.21;21.36;21.47;1;48.67;50.96;52.92;1;0.00;1;2.69;5.90;1;59.07;67.50;1;592.95;712.49;1;1010.00;1;
2010-10-08 15:00:00;21.00;21.26;21.44;1;47.23;48.91;50.34;1;0.00;1;2.20;5.03;1;63.39;67.50;1;450.96;562.03;1;1010.00;1;
2010-10-08 15:30:00;19.58;20.10;20.93;1;48.98;51.65;53.60;1;0.00;1;2.10;5.71;1;69.03;67.50;1;216.91;411.41;1;1010.00;1;
2010-10-08 16:00:00;20.47;20.72;20.86;1;49.38;50.76;52.12;1;0.00;1;2.27;5.25;1;65.02;67.50;1;305.94;361.26;1;1009.00;1;
2010-10-08 16:30:00;20.42;20.67;20.82;1;49.01;50.47;51.62;1;0.00;1;2.55;5.04;1;57.13;67.50;1;190.21;244.78;1;1010.00;1;
2010-10-08 17:00:00;19.54;20.01;20.39;1;49.95;51.40;52.73;1;0.00;1;2.00;5.91;1;61.55;67.50;1;87.34;133.75;1;1010.00;1;
2010-10-08 17:30:00;18.59;19.11;19.60;1;52.55;53.94;55.19;1;0.00;1;2.04;5.71;1;58.12;67.50;1;20.85;45.19;1;1010.00;1;
2010-10-08 18:00:00;18.29;18.42;18.63;1;54.93;55.33;55.78;1;0.00;1;2.07;5.04;1;58.81;67.50;1;0.00;0.00;1;1010.00;1;
2010-10-08 18:30:00;18.16;18.24;18.32;1;55.02;56.08;56.86;1;0.00;1;2.12;5.72;1;51.66;67.50;1;0.00;0.00;1;1010.00;1;
2010-10-08 19:00:00;18.10;18.16;18.24;1;55.87;56.66;57.56;1;0.00;1;2.30;4.76;1;41.33;45.00;1;0.00;0.00;1;1010.00;1;
2010-10-08 19:30:00;17.98;18.08;18.16;1;55.96;56.50;56.86;1;0.00;1;1.74;3.71;1;43.43;45.00;1;0.00;0.00;1;1010.00;1;
2010-10-08 20:00:00;17.91;17.96;18.01;1;56.35;57.55;58.46;1;0.00;1;1.58;3.91;1;52.18;67.50;1;0.00;0.00;1;1010.00;1;
2010-10-08 20:30:00;17.88;17.92;17.96;1;57.50;57.81;58.14;1;0.00;1;1.57;3.50;1;34.56;45.00;1;0.00;0.00;1;1011.00;1;
2010-10-08 21:00:00;17.81;17.87;17.94;1;57.65;57.90;58.17;1;0.00;1;1.61;4.17;1;45.90;45.00;1;0.00;0.00;1;1011.00;1;
2010-10-08 21:30:00;17.49;17.70;17.86;1;57.74;58.86;59.59;1;0.00;1;1.11;3.71;1;39.77;67.50;1;0.00;0.00;1;1011.00;1;
2010-10-08 22:00:00;16.78;17.04;17.48;1;59.19;60.63;61.71;1;0.00;1;0.66;2.06;1;149.18;180.00;1;0.00;0.00;1;1011.00;1;
2010-10-08 22:30:00;15.96;16.39;16.94;1;60.27;62.89;64.91;1;0.00;1;1.11;1.87;1;190.87;202.50;1;0.00;0.00;1;1011.00;1;
2010-10-08 23:00:00;15.35;15.62;15.98;1;64.59;65.80;66.83;1;0.00;1;1.97;2.74;1;204.01;202.50;1;0.00;0.00;1;1011.00;1;
2010-10-08 23:30:00;15.13;15.25;15.40;1;66.70;67.10;67.70;1;0.00;1;2.14;2.74;1;209.92;225.00;1;0.00;0.00;1;1011.00;1;
2010-10-09 00:00:00;14.52;14.94;15.25;1;67.21;68.00;68.98;1;0.00;1;2.18;3.31;1;217.91;225.00;1;0.00;0.00;1;1011.00;1;
2010-10-09 00:30:00;14.48;14.58;14.67;1;68.13;68.70;69.14;1;0.00;1;2.48;3.32;1;218.40;225.00;1;0.00;0.00;1;1011.00;1;
2010-10-09 01:00:00;14.64;14.88;15.02;1;65.74;66.82;68.52;1;0.00;1;2.15;3.31;1;201.30;202.50;1;0.00;0.00;1;1011.00;1;
2010-10-09 01:30:00;14.69;14.78;14.85;1;65.95;66.25;66.73;1;0.00;1;1.88;2.74;1;203.66;202.50;1;0.00;0.00;1;1011.00;1;
2010-10-09 02:00:00;14.46;14.62;14.83;1;65.97;66.48;67.08;1;0.00;1;2.05;2.92;1;205.62;202.50;1;0.00;0.00;1;1010.00;1;
2010-10-09 02:30:00;13.99;14.24;14.56;1;66.49;67.27;68.05;1;0.00;1;2.43;3.72;1;208.11;202.50;1;0.00;0.00;1;1010.00;1;
2010-10-09 03:00:00;13.81;13.97;14.11;1;67.55;67.80;68.18;1;0.00;1;2.31;3.50;1;204.52;202.50;1;0.00;0.00;1;1010.00;1;
2010-10-09 03:30:00;13.31;13.53;13.79;1;67.58;68.54;69.21;1;0.00;1;2.80;3.72;1;216.29;225.00;1;0.00;0.00;1;1010.00;1;
2010-10-09 04:00:00;13.17;13.23;13.31;1;68.48;69.07;69.36;1;0.00;1;2.86;3.72;1;214.56;225.00;1;0.00;0.00;1;1010.00;1;
2010-10-09 04:30:00;13.21;13.42;13.57;1;66.82;67.78;68.51;1;0.00;1;2.46;3.51;1;211.24;225.00;1;0.00;0.00;1;1010.00;1;
2010-10-09 05:00:00;13.57;13.72;13.78;1;65.13;65.98;66.85;1;0.00;1;2.54;3.72;1;212.88;225.00;1;0.00;0.00;1;1010.00;1;
2010-10-09 05:30:00;13.45;13.68;13.87;1;64.81;65.43;66.01;1;0.00;1;2.77;4.17;1;213.63;225.00;1;0.00;0.00;1;1009.00;1;
2010-10-09 06:00:00;13.16;13.34;13.50;1;66.07;66.53;67.19;1;0.00;1;3.00;4.18;1;221.80;225.00;1;0.00;0.00;1;1009.00;1;
2010-10-09 06:30:00;13.07;13.14;13.20;1;66.42;66.84;67.30;1;0.00;1;2.70;4.36;1;207.32;202.50;1;17.81;34.99;1;1009.00;1;
2010-10-09 07:00:00;13.10;13.23;13.38;1;65.77;66.41;66.87;1;0.00;1;2.97;3.92;1;215.38;225.00;1;47.55;80.39;1;1009.00;1;
2010-10-09 07:30:00;13.38;13.84;14.25;1;63.26;64.92;66.12;1;0.00;1;2.48;3.91;1;210.17;202.50;1;129.26;199.90;1;1009.00;1;
2010-10-09 08:00:00;14.22;14.50;14.76;1;61.24;62.14;63.52;1;0.00;1;2.24;3.50;1;210.29;202.50;1;120.99;148.06;1;1009.00;1;
2010-10-09 08:30:00;14.78;15.10;15.36;1;59.69;60.45;61.38;1;0.00;1;1.99;2.92;1;206.85;202.50;1;133.04;180.19;1;1009.00;1;
2010-10-09 09:00:00;15.31;15.56;15.93;1;59.42;59.86;60.30;1;0.00;1;1.65;2.92;1;204.57;202.50;1;90.04;116.26;1;1009.00;1;
2010-10-09 09:30:00;15.93;16.67;17.26;1;56.13;58.29;59.88;1;0.00;1;0.80;1.65;1;189.27;180.00;1;218.90;315.15;1;1009.00;1;
